Frequency (Hz),0,0.064,0.128,0.192,0.256,0.32,0.384,0.448,0.512,0.576,0.64,0.704,0.768,0.832,0.896,0.96,1.024,1.088,1.152,1.216,1.28,1.344,1.408,1.472,1.536,1.6,1.664,1.728,1.792,1.856,1.92,1.984,2.048,2.112,2.176,2.24,2.304,2.368,2.432,2.496,2.56,2.624,2.688,2.752,2.816,2.88,2.944
2164.0625,-50.02014,-37.395096,-46.284225,-37.8776,-52.7267,-39.914047,-43.22551,-42.31273,-44.005894,-46.004387,-50.042397,-43.33744,-41.967407,-45.66902,-46.881355,-47.482162,-38.086166,-48.907654,-37.541092,-40.02968,-41.711903,-45.559906,-38.16076,-41.55285,-46.198364,-44.545723,-48.518105,-41.814903,-43.931595,-40.130234,-42.354965,-36.225044,-59.612793,-47.948875,-46.60499,-40.196724,-40.344376,-45.166298,-48.307274,-52.232826,-49.868217,-51.205994,-53.308334,-45.89731,-41.312183,-43.366463,-42.234512
2171.875,-45.146263,-40.199234,-44.165924,-37.53051,-44.825214,-40.427288,-38.043953,-39.975227,-42.53214,-50.12172,-42.383163,-49.669907,-45.954224,-51.98242,-42.95075,-51.127853,-41.334053,-61.964317,-43.004723,-45.39199,-44.654167,-44.54312,-42.185326,-49.884514,-44.394966,-40.978447,-42.651474,-48.13568,-45.029884,-44.2289,-50.36537,-45.068764,-48.83101,-44.642365,-41.98443,-38.12539,-46.920067,-54.433105,-46.829735,-47.635246,-46.92546,-46.880867,-52.96572,-39.105362,-39.29969,-38.667847,-40.690407
2179.6875,-41.633305,-38.265312,-44.812157,-48.285736,-43.87793,-46.570435,-41.273785,-40.740936,-41.64597,-42.19664,-40.74254,-48.10591,-46.438034,-73.86101,-38.987244,-44.937668,-45.211205,-57.130157,-41.042076,-48.337975,-50.361153,-49.031975,-59.334892,-44.874283,-43.13781,-41.7125,-39.713966,-48.0512,-46.23419,-47.19552,-52.045387,-40.42385,-38.85092,-40.62445,-39.018784,-43.885895,-51.035446,-51.26642,-52.55195,-46.47825,-41.012062,-43.441925,-43.289238,-37.69055,-40.85791,-38.44502,-47.642685
2187.5,-42.46042,-39.78631,-60.153023,-47.20508,-43.90149,-54.059776,-45.301468,-40.86093,-45.5885,-41.51496,-47.00515,-42.347565,-46.784103,-60.105324,-40.801567,-41.65597,-50.481277,-41.714546,-37.207542,-41.446087,-53.99035,-50.88095,-49.962563,-47.667908,-44.433434,-40.590714,-49.99582,-54.122864,-44.90988,-48.452393,-45.557358,-38.6421,-38.61067,-43.606674,-43.216972,-43.009438,-66.555695,-45.506416,-53.157303,-59.327965,-43.76732,-39.73606,-39.009315,-45.545265,-45.124256,-41.201134,-45.329437
2195.3125,-47.77935,-51.64621,-51.731354,-41.793137,-46.238792,-45.32698,-43.51066,-37.764885,-52.208466,-44.348812,-41.75981,-38.845078,-41.92105,-48.599953,-39.307644,-42.96357,-45.541626,-38.319893,-40.259827,-38.451736,-47.69034,-49.544014,-51.457306,-58.08259,-44.084587,-43.344833,-41.996025,-45.599594,-58.01229,-47.048653,-46.092056,-45.719856,-42.01498,-40.985397,-48.601967,-43.84763,-45.537437,-49.45134,-46.885582,-43.333797,-48.190712,-47.984634,-46.19129,-50.76158,-43.35338,-39.5998,-42.609924
2203.125,-52.40004,-46.951057,-68.10382,-43.340706,-42.37156,-47.17884,-43.19771,-38.18725,-45.067978,-46.223236,-49.058723,-39.42038,-39.703964,-58.885498,-37.999153,-43.768127,-41.65866,-47.38723,-38.729877,-39.409477,-39.50068,-57.910347,-52.002396,-52.40113,-50.59912,-53.459114,-41.840424,-49.143837,-42.90902,-44.472176,-46.753876,-42.55986,-37.765884,-42.124718,-38.43197,-37.45215,-43.569237,-50.438065,-43.13954,-36.98328,-38.98884,-40.227474,-44.853107,-46.17386,-43.952988,-43.56463,-47.133423
2210.9375,-45.363815,-40.883263,-43.96333,-54.856537,-41.38425,-41.88643,-44.08863,-43.987724,-45.735176,-46.228653,-45.801613,-42.003216,-53.317398,-42.364418,-43.916702,-37.138123,-49.454338,-46.415123,-59.85839,-36.97073,-37.786507,-45.295708,-47.540527,-45.72117,-43.80046,-47.25747,-49.95234,-51.948936,-43.06314,-41.681408,-51.769936,-45.142216,-41.819496,-48.210747,-45.55169,-38.57875,-45.873528,-45.49067,-42.160015,-35.22123,-36.961548,-41.677742,-50.218597,-40.674557,-37.754562,-44.82795,-45.647964
2218.75,-41.803646,-45.737877,-45.15879,-49.891212,-45.995697,-43.59688,-48.18225,-49.004288,-42.928505,-51.55726,-42.39411,-42.299423,-38.161983,-39.405945,-50.691284,-40.295414,-53.70096,-44.322624,-43.930016,-43.216476,-39.554214,-44.046803,-42.905632,-44.443398,-39.34087,-54.314552,-56.66465,-45.600487,-47.180206,-43.14907,-49.940735,-40.549675,-44.20553,-46.612267,-42.975723,-44.185658,-37.989513,-44.09414,-48.892624,-39.02296,-46.848846,-45.344963,-55.075005,-40.075867,-37.063187,-42.649048,-40.74734
2226.5625,-42.171,-55.747513,-51.36029,-45.79576,-44.956116,-52.969795,-46.4851,-41.39972,-41.434616,-42.394287,-42.07486,-45.157017,-36.049454,-42.699684,-41.55915,-48.73044,-52.170135,-43.36294,-51.475662,-45.374756,-45.086258,-48.411118,-45.158997,-44.70611,-45.057495,-47.186317,-39.52843,-47.698135,-44.478783,-49.767365,-45.997368,-34.808056,-43.802074,-46.54882,-44.304512,-45.57862,-39.786427,-52.62406,-49.771797,-46.176926,-44.776882,-44.278202,-52.581924,-43.105133,-41.05471,-44.372475,-38.244446
2234.375,-47.223526,-41.641846,-41.286106,-42.887558,-42.42965,-52.26963,-39.75953,-40.722603,-42.44777,-41.74627,-42.039032,-41.71119,-43.546757,-34.77547,-46.58686,-44.50502,-45.453613,-40.718025,-45.878952,-40.348255,-45.488243,-53.700302,-51.037453,-39.865173,-48.42884,-51.319984,-37.644875,-40.29133,-43.547012,-49.17272,-46.131783,-35.292503,-50.693985,-40.179657,-54.06024,-39.626915,-44.081337,-42.927265,-55.23346,-49.13096,-44.706703,-45.68306,-46.043854,-74.82985,-43.85604,-39.1026,-36.391235
2242.1875,-51.792747,-40.429317,-38.77897,-43.88462,-42.928726,-47.402283,-39.89437,-48.92906,-45.190315,-43.672768,-51.782707,-43.043636,-46.31382,-36.55394,-44.45746,-45.9309,-50.182243,-40.299072,-42.360706,-39.04695,-48.086365,-47.874138,-42.74202,-37.35577,-48.204987,-44.717255,-47.369835,-40.212044,-43.449883,-45.534554,-42.11309,-37.732677,-49.745346,-36.64193,-44.588398,-48.845673,-58.1239,-38.358994,-41.470074,-50.196228,-40.45028,-46.942947,-39.637184,-42.5961,-42.11133,-45.61181,-45.843185
2250,-42.8521,-42.274315,-36.48398,-46.507652,-47.525047,-53.901268,-43.420074,-51.83821,-43.532234,-50.328766,-41.650764,-44.065666,-45.55208,-46.796852,-38.648674,-42.96132,-39.330124,-44.598404,-42.308216,-47.15953,-43.89044,-39.972267,-35.028362,-39.95809,-38.322746,-38.982765,-55.274223,-53.224953,-40.616207,-48.134712,-43.485527,-45.31359,-41.732735,-36.58416,-37.184174,-40.40576,-45.274498,-35.74539,-46.954376,-56.04429,-38.943703,-40.765354,-36.44352,-39.01374,-50.18875,-39.803337,-51.550125
2257.8125,-40.323677,-37.215492,-40.39011,-51.055664,-41.259697,-44.04895,-47.160828,-58.931084,-42.164623,-45.78904,-43.070595,-48.67874,-44.879066,-40.822098,-43.294777,-44.086514,-41.996323,-53.868042,-37.744476,-42.804855,-43.51062,-40.77285,-38.694206,-47.799736,-40.763275,-44.352695,-44.293205,-47.290627,-43.398438,-44.08873,-51.726425,-43.865257,-60.91365,-45.969482,-40.782097,-38.479736,-46.731827,-40.780396,-46.395737,-43.754494,-43.11979,-49.96753,-46.30368,-40.05713,-43.69776,-36.89337,-44.312405
2265.625,-42.16575,-39.920017,-48.754883,-40.30062,-37.415943,-54.040497,-56.299538,-74.31873,-45.17021,-52.84839,-45.806686,-56.33406,-38.99438,-41.678215,-46.189278,-54.27841,-43.853996,-51.25389,-43.625317,-44.131996,-48.07837,-42.89189,-48.097588,-45.369034,-47.638527,-48.77437,-39.88614,-39.435806,-41.231014,-41.091415,-52.039818,-45.93618,-39.539368,-46.973076,-49.618805,-41.184875,-46.63559,-51.432373,-41.661453,-38.68857,-44.69211,-42.565617,-40.05799,-42.448135,-47.109253,-43.668823,-49.897217
2273.4375,-49.033066,-59.63096,-38.74327,-40.69715,-36.033188,-42.090958,-44.004333,-45.008926,-45.857063,-56.51239,-64.58126,-46.812546,-43.39662,-42.66107,-53.929955,-48.956657,-35.291275,-42.419006,-46.07077,-40.387222,-50.052208,-42.820175,-38.895454,-52.18445,-40.01488,-47.599106,-48.816437,-41.596436,-40.397865,-46.642815,-47.82689,-40.692307,-45.16758,-42.467434,-49.990196,-37.969685,-41.626564,-51.98227,-44.712692,-41.478813,-45.94371,-41.51043,-43.651604,-42.404694,-43.30014,-52.09648,-47.068558
2281.25,-58.326164,-47.67891,-44.451263,-41.09133,-40.773415,-39.521667,-38.540688,-40.87551,-40.64103,-47.47332,-47.774124,-43.9512,-51.830696,-45.802895,-55.680748,-39.820847,-33.98944,-38.859608,-47.675896,-40.614983,-46.560852,-45.41822,-40.90532,-51.50567,-40.16712,-45.41649,-44.76841,-68.51305,-42.22278,-49.971916,-49.095512,-50.74366,-47.785484,-42.389923,-47.31259,-38.004364,-53.770042,-43.605644,-42.982483,-49.4153,-45.968338,-47.60395,-48.809776,-48.41175,-43.962875,-42.319336,-47.76306
2289.0625,-51.72238,-49.14917,-48.55741,-37.213623,-45.88568,-47.759552,-38.33362,-43.352528,-35.742218,-51.414528,-43.82778,-46.694138,-47.988792,-44.224106,-50.471985,-39.308205,-41.00895,-39.50699,-47.278824,-50.600677,-41.658325,-50.297905,-45.37667,-41.169914,-40.112804,-48.232742,-43.648033,-43.199715,-40.511208,-52.048683,-48.648285,-47.759026,-40.70913,-41.348896,-48.05416,-46.777313,-47.982536,-39.619827,-39.249588,-47.463745,-40.997894,-40.848473,-41.414055,-40.928223,-44.16777,-39.379913,-47.77249
2296.875,-44.37274,-45.6538,-49.517998,-35.501266,-38.20098,-40.597137,-45.2706,-43.06787,-33.81062,-46.106354,-37.58812,-49.04857,-45.538986,-44.12806,-42.885765,-41.331055,-57.0195,-38.342518,-45.87673,-44.795868,-43.3751,-45.4918,-40.49455,-41.466423,-40.802505,-43.46094,-42.99298,-36.657543,-40.512886,-60.88166,-47.875626,-49.500336,-40.092026,-42.396423,-51.417435,-46.68222,-42.741177,-43.922005,-39.59085,-44.552307,-39.718674,-38.41226,-40.01322,-41.72804,-45.073265,-40.96305,-40.700104
2304.6875,-41.54168,-41.540276,-39.51889,-41.53582,-47.56572,-42.84838,-52.272003,-48.252045,-36.49968,-47.59256,-36.04442,-48.35566,-42.01485,-43.424007,-42.20259,-42.432472,-43.853817,-41.87731,-39.514923,-40.152916,-45.10781,-39.26995,-50.559517,-44.111534,-41.119728,-43.136597,-45.056183,-37.852802,-47.864532,-49.75888,-41.02291,-38.718605,-39.886097,-43.41903,-51.861916,-50.38993,-42.86715,-48.482964,-39.225876,-45.3266,-42.18293,-45.734184,-52.320007,-54.006805,-49.959846,-46.764908,-40.35826
2312.5,-43.319237,-44.346516,-39.48637,-40.145584,-53.782898,-49.291527,-56.55706,-45.06839,-42.310955,-42.142296,-41.88196,-44.957413,-40.122803,-46.91108,-43.169426,-44.86551,-45.6649,-54.996735,-37.860107,-42.184784,-39.561836,-41.30643,-39.74888,-40.91075,-45.895874,-50.049294,-41.558807,-41.83409,-49.18287,-48.3665,-46.275467,-36.820244,-39.819305,-43.663895,-50.43004,-41.442192,-60.39943,-44.559254,-42.30565,-43.730625,-44.41504,-62.36326,-49.220604,-53.380394,-54.78969,-44.614784,-45.936867
2320.3125,-43.974068,-40.98461,-43.801365,-40.2302,-53.14292,-39.852192,-42.776848,-38.98362,-60.8601,-43.23021,-56.68754,-40.84774,-40.92896,-49.774902,-41.4192,-39.13768,-44.522964,-47.036446,-36.432205,-41.830284,-41.907944,-48.86886,-37.778526,-43.54425,-47.467773,-42.487694,-39.435143,-47.76243,-39.209072,-54.68389,-53.22927,-36.658825,-41.373672,-41.388115,-45.24469,-41.887283,-47.355682,-42.809998,-44.644867,-53.157173,-43.78504,-49.30932,-47.519836,-56.538696,-44.089226,-54.639275,-41.85298
2328.125,-40.675034,-44.15969,-41.32823,-42.19255,-48.951195,-35.33162,-43.630154,-37.145332,-43.749023,-51.382164,-51.704056,-38.624496,-43.203163,-43.385185,-41.88556,-39.99807,-39.986305,-42.891724,-38.361217,-48.746582,-44.131065,-47.32965,-40.710167,-39.774055,-42.20597,-44.68567,-40.51232,-69.55334,-37.02967,-53.27407,-48.795265,-35.869408,-40.780556,-38.60985,-41.0502,-42.49794,-60.902916,-43.066856,-45.297417,-42.72249,-42.030716,-45.25013,-42.915123,-39.721443,-45.621307,-40.814705,-43.72705
2335.9375,-41.409805,-47.987434,-39.967415,-47.573753,-45.060143,-35.68655,-46.8235,-38.47275,-45.24803,-46.52929,-54.369324,-41.99498,-49.84204,-42.683834,-40.413494,-45.96093,-40.714058,-45.21647,-41.109447,-54.937645,-47.407005,-41.517952,-43.138542,-42.468533,-43.91816,-44.094803,-40.665787,-49.28389,-38.40841,-54.21299,-44.811653,-36.309036,-45.69055,-39.194687,-41.164917,-35.584717,-43.164963,-47.95295,-65.49345,-43.83747,-43.409843,-41.904224,-48.439247,-40.929985,-54.041443,-38.32302,-40.46119
2343.75,-44.657272,-57.683273,-42.417824,-44.12283,-41.857986,-45.398262,-48.267075,-41.99862,-45.257072,-63.11245,-46.46933,-55.313347,-43.24636,-46.63764,-42.810833,-47.861053,-63.85486,-47.923576,-48.47564,-48.68226,-40.060104,-42.216812,-42.41517,-38.394638,-46.646286,-44.546997,-43.476295,-42.87047,-42.79438,-53.26809,-46.867958,-38.045708,-44.73201,-42.39348,-41.17095,-37.060722,-48.47364,-48.242844,-44.47737,-50.197144,-40.90344,-39.228355,-43.2937,-44.93068,-42.30243,-49.742683,-47.19458
2351.5625,-42.636917,-56.606087,-48.58893,-43.978424,-48.5113,-44.57842,-44.0679,-43.76688,-36.857117,-43.990143,-46.42231,-47.567154,-44.538414,-41.882965,-48.85196,-40.407345,-40.99911,-40.863754,-39.718994,-48.74666,-41.3963,-40.71563,-42.6437,-37.071014,-44.66456,-45.861595,-47.130325,-42.808556,-63.7583,-45.58367,-52.598015,-36.56441,-40.320198,-44.21822,-36.967056,-44.09376,-63.633636,-43.504623,-51.59379,-38.81147,-41.642776,-43.68857,-44.18773,-41.07601,-42.56965,-38.65991,-41.117554
2359.375,-40.735687,-46.926613,-50.748405,-44.394585,-39.466347,-41.11828,-48.3246,-38.73912,-35.6642,-41.29814,-46.901726,-44.676674,-50.837822,-40.88552,-46.300003,-44.617805,-38.40732,-36.92447,-36.947044,-48.602142,-46.630463,-45.535393,-44.353493,-37.9393,-45.14355,-44.602562,-51.50879,-46.695816,-46.666153,-42.80892,-43.1014,-37.47072,-38.82183,-40.250656,-35.6455,-47.725533,-56.02922,-38.791214,-40.709747,-55.011726,-48.721252,-47.204803,-55.880188,-50.629112,-46.164993,-38.617134,-38.761932
2367.1875,-42.147045,-43.188362,-43.96561,-39.630875,-35.616577,-41.383556,-44.924347,-43.632328,-49.389297,-63.275955,-77.890625,-42.835587,-58.65763,-44.041008,-45.749916,-42.214558,-41.70346,-41.39646,-44.23906,-49.90233,-50.376976,-45.049072,-47.668816,-42.91053,-44.463867,-44.907562,-44.154877,-48.14467,-45.69541,-64.20456,-44.51291,-48.7918,-48.236504,-41.946144,-39.075005,-44.537544,-42.40963,-38.48616,-38.687355,-46.425285,-38.889694,-42.247402,-49.434937,-46.861923,-48.838646,-41.533585,-40.346817
2375,-43.284084,-48.251534,-47.88697,-39.196068,-36.011353,-42.180954,-47.30928,-47.11145,-42.388718,-45.01451,-47.40748,-45.154984,-46.51288,-42.156105,-55.096138,-42.094643,-43.74144,-61.54583,-51.79425,-45.31967,-44.10826,-41.787388,-42.193954,-41.22286,-53.353363,-44.52192,-44.824966,-61.924683,-45.507004,-47.320045,-49.822617,-46.61577,-42.940506,-43.37373,-38.539364,-41.312714,-47.379967,-39.540257,-43.118454,-48.745018,-41.08399,-41.363632,-57.97258,-47.80384,-46.81478,-41.523727,-45.72225
2382.8125,-42.333435,-46.65438,-44.300858,-44.738083,-39.59742,-40.600082,-51.51982,-47.41516,-49.049614,-60.355125,-46.133842,-43.548508,-42.352463,-40.34849,-41.907333,-51.677246,-37.679344,-44.26497,-49.73253,-47.64821,-40.09317,-42.831844,-37.37553,-39.66028,-40.223484,-44.319855,-45.59465,-45.467598,-45.152134,-59.62011,-39.79725,-37.504105,-42.188232,-41.369354,-36.73159,-52.305733,-47.375572,-37.103287,-44.98494,-44.138313,-50.071236,-44.559547,-49.8609,-42.79017,-48.808144,-43.181274,-49.96308
2390.625,-45.326027,-39.6398,-38.693394,-52.108902,-46.11441,-39.229256,-37.118446,-41.10087,-49.68313,-42.733173,-45.906364,-42.762115,-43.15896,-41.3526,-39.5231,-43.75634,-36.916603,-42.499115,-44.865967,-52.510536,-54.62001,-50.71199,-40.743134,-47.02646,-52.501114,-45.101055,-39.650806,-53.876312,-48.973473,-43.31183,-45.690956,-43.78318,-44.676773,-40.58126,-38.672356,-39.15574,-43.081936,-34.802002,-48.602196,-37.999508,-42.133102,-44.867424,-40.426353,-44.84088,-50.35997,-51.54222,-54.068336
2398.4375,-45.231792,-44.139732,-43.12262,-44.600777,-46.413445,-41.826675,-37.91472,-41.222385,-41.101868,-40.331276,-45.449158,-49.294243,-44.077045,-42.65721,-39.304897,-44.457016,-37.75593,-55.04313,-45.587082,-47.39679,-40.994347,-45.90776,-48.193962,-37.47967,-41.023006,-41.128952,-50.996605,-41.51033,-40.321136,-47.73375,-48.482773,-41.245247,-39.68621,-48.125603,-43.998627,-38.044792,-38.219208,-43.164257,-36.28875,-36.63875,-38.125732,-42.411606,-42.020576,-50.536865,-38.771477,-40.23537,-41.557827
2406.25,-44.159294,-43.059883,-48.722855,-55.961357,-44.069878,-42.749245,-45.604134,-39.27828,-42.2551,-44.215157,-47.082787,-46.785454,-39.91029,-45.82292,-39.102905,-46.687973,-38.643238,-43.11541,-41.507294,-44.948067,-42.60587,-44.86512,-55.496178,-39.832565,-48.681763,-44.725285,-43.9853,-46.57016,-44.261482,-42.94123,-42.419952,-41.663277,-40.650723,-41.51824,-45.224808,-40.69073,-38.493385,-40.58722,-37.75305,-50.04294,-44.103386,-47.88671,-43.847473,-45.861336,-40.22003,-39.505196,-41.841545
2414.0625,-51.68844,-36.426357,-44.66781,-44.18804,-49.380272,-42.0673,-44.08255,-42.358917,-45.525146,-41.727905,-45.13582,-49.634483,-39.700462,-40.91192,-42.466026,-44.201782,-43.78033,-42.79794,-38.98761,-46.86985,-42.191635,-48.938904,-48.339607,-46.686203,-40.67025,-47.229645,-39.20976,-41.099533,-59.532944,-37.257904,-52.935616,-48.520355,-38.977875,-37.705963,-47.45572,-53.98075,-39.71557,-44.03794,-48.264656,-38.394756,-39.429207,-44.877144,-38.436455,-46.30951,-47.736855,-45.168213,-44.99646
2421.875,-42.979633,-39.209885,-48.43492,-39.166588,-49.266724,-50.203445,-46.578583,-46.803802,-40.129147,-40.1796,-49.409866,-44.567875,-40.23552,-38.851063,-54.806923,-37.820168,-47.511017,-45.070816,-38.874138,-44.35874,-36.865486,-50.87336,-48.84646,-45.50579,-38.4317,-46.23266,-45.388954,-41.046448,-45.24384,-46.74791,-41.06968,-39.694645,-44.691376,-42.309555,-53.16085,-44.247517,-37.09404,-61.07525,-44.16394,-47.95861,-45.70037,-48.717987,-42.273964,-39.490532,-44.715446,-43.997353,-40.75028
2429.6875,-39.54303,-51.8107,-53.154526,-37.429077,-56.502472,-52.440765,-49.75074,-52.79151,-40.238956,-45.863205,-38.29434,-47.66633,-43.809563,-44.694168,-47.769257,-38.066196,-38.539246,-45.24208,-48.732918,-50.286995,-39.71116,-49.19136,-45.8404,-43.708702,-41.08055,-40.985115,-49.67466,-47.742676,-46.81559,-48.041077,-37.482307,-37.74092,-51.13286,-51.761772,-52.896194,-50.01197,-37.59209,-43.53356,-45.1052,-41.33152,-45.93466,-45.938057,-56.750977,-36.50948,-47.858284,-41.330544,-40.7319
2437.5,-41.79104,-42.079247,-44.69448,-37.551453,-45.02009,-41.710922,-51.21501,-50.592743,-42.601578,-37.49437,-38.07615,-42.28396,-47.03083,-53.735275,-39.403736,-41.064377,-43.9187,-37.81155,-37.572357,-43.733894,-38.417427,-39.720116,-38.78702,-42.903908,-52.38829,-40.805943,-43.343933,-48.496758,-41.92417,-45.997482,-45.541245,-41.211914,-54.237534,-49.814697,-54.835144,-45.56186,-42.773495,-41.910717,-43.70276,-38.392193,-43.260063,-43.450813,-47.854233,-40.172142,-39.41544,-70.23713,-38.974724
2445.3125,-48.897987,-42.376396,-40.868668,-39.139824,-40.85891,-40.821762,-45.389977,-56.652092,-49.59922,-35.02534,-44.028374,-43.867706,-45.95073,-45.732597,-43.697777,-41.579773,-37.711746,-42.134308,-36.123077,-38.328754,-35.706734,-40.0384,-36.539337,-44.23632,-43.6067,-39.867867,-40.254578,-41.19667,-38.495377,-42.626823,-57.40764,-43.895493,-55.712486,-41.124176,-46.85035,-40.474045,-53.146667,-42.68929,-49.697884,-41.320038,-41.924995,-40.17856,-39.3108,-46.826576,-38.391914,-59.137123,-51.59088
2453.125,-49.079895,-43.719887,-58.12702,-39.42819,-39.799118,-52.726974,-45.19422,-48.517433,-45.814804,-43.917526,-52.403275,-42.94104,-40.9534,-40.155464,-42.58252,-41.682953,-37.774612,-51.859978,-37.530937,-43.126457,-43.590206,-41.540985,-37.155724,-46.47042,-47.608986,-41.024178,-39.875145,-45.050346,-42.979416,-54.91089,-44.676064,-43.819565,-47.77703,-39.17352,-52.512962,-40.405884,-41.5866,-39.30591,-41.428062,-40.692238,-54.597046,-41.11503,-40.57381,-50.883804,-42.341896,-48.005882,-40.40851
2460.9375,-52.184967,-40.32923,-51.946968,-41.97411,-44.528236,-45.57006,-44.15097,-42.29727,-58.055855,-46.611214,-54.325928,-40.223526,-46.200203,-42.312386,-41.31941,-45.93988,-42.077538,-54.17845,-43.096977,-35.779476,-47.81758,-51.39042,-40.438416,-48.51973,-47.21991,-47.677628,-63.858414,-40.077255,-47.87584,-42.755226,-45.659866,-41.16959,-59.204964,-43.625,-58.7175,-41.644135,-41.16234,-38.838356,-43.86458,-48.913284,-46.779808,-45.565575,-43.679626,-51.494904,-49.41475,-37.629196,-38.621857
2468.75,-55.921913,-42.849113,-40.366333,-51.9579,-52.548546,-41.550858,-42.486233,-39.276268,-40.69908,-44.045853,-48.21782,-42.166977,-41.979008,-39.75798,-51.14682,-46.568855,-44.09031,-44.985718,-38.27896,-34.744934,-40.974277,-40.930473,-62.726723,-46.378975,-41.102722,-42.418663,-42.15445,-42.763412,-40.593964,-41.364452,-56.342087,-47.691246,-46.097496,-44.94686,-47.673576,-39.55069,-40.340187,-40.26889,-53.112312,-44.020348,-62.584404,-47.830223,-45.09658,-45.91897,-48.32834,-38.154106,-47.920555
2476.5625,-47.41745,-41.683502,-37.325718,-42.28449,-45.668526,-40.657257,-40.821495,-42.63588,-44.81566,-54.95793,-46.076065,-40.341873,-43.16857,-43.22516,-44.53497,-50.916786,-36.733406,-38.778893,-35.70839,-37.46559,-42.97436,-44.58869,-40.27452,-42.818405,-37.29618,-40.799706,-58.79119,-46.60653,-47.40513,-45.199883,-47.383316,-59.10343,-43.81035,-41.021988,-45.075027,-39.70114,-40.477505,-50.79898,-46.861267,-40.143555,-57.21386,-49.39261,-42.6949,-61.95884,-48.721344,-38.826088,-45.40281
2484.375,-48.16011,-42.681717,-46.593063,-39.306377,-46.744095,-51.509254,-46.32042,-39.896866,-48.359085,-41.28875,-45.03147,-39.09282,-42.785294,-39.41417,-37.35533,-39.04312,-39.985092,-40.485878,-35.38024,-47.865227,-46.03826,-56.722923,-38.882942,-50.21965,-63.25161,-36.257133,-41.447506,-43.967606,-47.021767,-43.225815,-46.077415,-42.200317,-48.460564,-45.167076,-58.114227,-45.649292,-46.88855,-43.545437,-59.426216,-41.610527,-49.962784,-50.316544,-41.42272,-45.07126,-41.738373,-38.823624,-42.929657
2492.1875,-47.474503,-40.202652,-52.07791,-47.528526,-43.062634,-46.204765,-36.90367,-45.436737,-46.846367,-44.466152,-39.437763,-45.723892,-56.5346,-39.813034,-37.679085,-41.68212,-47.564255,-48.984505,-41.17742,-48.44158,-54.5402,-54.057686,-42.12673,-37.714874,-47.11908,-42.179913,-65.57059,-44.04213,-41.362247,-39.233192,-43.95759,-39.0306,-40.75678,-51.464134,-46.222168,-52.27867,-54.55562,-42.185562,-44.994736,-44.903152,-44.99862,-42.91481,-47.834763,-42.87995,-47.146843,-42.292152,-41.398937
2500,-42.792404,-49.213463,-41.99485,-47.264046,-50.374565,-43.461952,-36.27664,-42.31718,-45.26793,-50.301605,-40.989708,-41.780853,-48.60164,-46.321,-59.54329,-45.1415,-46.79255,-40.292664,-41.343117,-47.941483,-44.283566,-54.016228,-40.904823,-39.236015,-39.800133,-43.293037,-42.391285,-46.765877,-40.681847,-37.140602,-45.716293,-44.129433,-51.527496,-37.31283,-52.004616,-41.73503,-58.797195,-47.505547,-39.599686,-47.813416,-48.260666,-38.941666,-40.592163,-48.34999,-50.189163,-57.65114,-46.481148
2507.8125,-42.135696,-58.15384,-41.265816,-39.730354,-43.861618,-57.63536,-47.852448,-38.218864,-41.087532,-44.603813,-42.082542,-42.844337,-46.714424,-36.535423,-58.740326,-38.684734,-49.33387,-43.416077,-42.19449,-50.9291,-41.614883,-41.728523,-37.898018,-39.725666,-37.995262,-36.491135,-43.97687,-46.849533,-46.84632,-38.610043,-41.9429,-39.52669,-40.789284,-36.739502,-40.647453,-47.11448,-45.486893,-43.55136,-39.65222,-50.99389,-50.8889,-38.28015,-37.471123,-46.661324,-56.829582,-46.756332,-46.117844
2515.625,-46.031235,-46.504044,-68.79784,-42.475567,-40.010506,-43.69691,-51.644386,-43.03376,-42.29354,-38.133293,-44.908028,-46.467133,-41.25898,-39.84603,-42.80905,-38.58616,-39.624336,-45.109085,-48.149147,-51.338097,-44.823742,-42.66635,-38.676193,-43.196365,-36.567604,-36.741974,-49.46218,-42.298138,-50.1671,-41.04737,-42.959,-49.41783,-42.508743,-44.375603,-46.64173,-41.822807,-43.171543,-41.149055,-58.007828,-40.240646,-58.8471,-42.544266,-45.214554,-43.660797,-50.287422,-47.624985,-45.10701
2523.4375,-54.947563,-49.638786,-44.823013,-53.976517,-41.38669,-40.708183,-49.940887,-42.023354,-41.919147,-38.311005,-47.449867,-57.578453,-41.868557,-41.71801,-44.826393,-48.735733,-38.89254,-45.41033,-38.490875,-42.10768,-41.797073,-58.349747,-46.3864,-45.56829,-42.00718,-41.04167,-51.960617,-43.121826,-45.81122,-43.030655,-51.52408,-43.76664,-43.465065,-49.313873,-46.44232,-36.18274,-50.4439,-53.57995,-43.11489,-43.260223,-43.66167,-56.49534,-54.657135,-49.4514,-49.48871,-53.738556,-59.534096
2531.25,-46.176964,-44.91568,-39.319763,-49.4682,-40.221733,-40.75759,-51.205185,-39.892593,-45.356544,-36.96415,-44.73208,-45.190735,-47.60987,-43.12355,-44.664406,-45.64344,-43.7406,-48.680885,-36.73652,-41.316406,-39.69394,-51.549347,-49.435844,-47.816322,-44.262108,-46.42112,-43.133675,-39.43714,-52.15867,-47.001587,-48.985542,-36.978912,-38.24946,-42.50341,-42.41706,-35.95089,-46.28026,-49.2183,-46.395317,-52.067238,-44.5385,-50.21086,-48.405144,-61.19165,-52.698524,-39.324318,-46.816383
